      0.00000000      1.00000000
      0.11111111      0.98765432
      0.22222222      0.95061728
      0.33333333      0.88888889
      0.44444444      0.80246914
      0.55555556      0.69135802
      0.66666667      0.55555556
      0.77777778      0.39506173
      0.88888889      0.20987654
      1.00000000      0.00000000
